,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetales_unclassified;g__Actinomycetales_unclassified;s__Actinomycetales_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_unclassified,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_unclassified,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacteriaceae_unclassified;s__Coriobacteriaceae_unclassified,k__Bacteria;p__Bacteria_unclassified;c__Bacteria_unclassified;o__Bacteria_unclassified;f__Bacteria_unclassified;g__Bacteria_unclassified;s__Bacteria_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidetes_unclassified;o__Bacteroidetes_unclassified;f__Bacteroidetes_unclassified;g__Bacteroidetes_unclassified;s__Bacteroidetes_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroidaceae_unclassified;s__Bacteroidaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_unclassified;g__Bacteroidales_unclassified;s__Bacteroidales_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiellaceae_unclassified;s__Barnesiellaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonadaceae_unclassified;s__Porphyromonadaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_unclassified;s__Rikenellaceae_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillaceae_unclassified;s__Lactobacillaceae_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridiaceae_unclassified;s__Clostridiaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_unclassified;g__Clostridiales_unclassified;s__Clostridiales_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_unclassified;s__Lachnospiraceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Mogibacteriaceae;g__Mogibacteriaceae_unclassified;s__Mogibacteriaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcaceae_unclassified;s__Peptostreptococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__Oscillospira_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_unclassified;s__Ruminococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__Veillonella_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonellaceae_unclassified;s__Veillonellaceae_unclassified,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__Catenibacterium_unclassified,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_unclassified;s__Erysipelotrichaceae_unclassified,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae_unclassified;s__Victivallaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria_unclassified;f__Alphaproteobacteria_unclassified;g__Alphaproteobacteria_unclassified;s__Alphaproteobacteria_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonadaceae_unclassified;s__Comamonadaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacteraceae_unclassified;s__Oxalobacteraceae_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_unclassified,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacteriaceae_unclassified;s__Enterobacteriaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonadaceae_unclassified;s__Pseudomonadaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_unclassified,k__Bacteria;p__Proteobacteria;c__Proteobacteria_unclassified;o__Proteobacteria_unclassified;f__Proteobacteria_unclassified;g__Proteobacteria_unclassified;s__Proteobacteria_unclassified
Pregnant_39,0.00012799414883891023,0.002285609800694825,0.00029255805448893767,0.0,0.00020113366246114463,0.0,0.0,0.0,0.0003108429328944963,0.00018284878405558602,0.0,0.0,0.03976961053208996,3.656975681111721e-05,0.0,0.00012799414883891023,0.0,0.0007313951362223441,0.0,0.00023770341927226184,1.8284878405558604e-05,0.0006034009873834339,0.00012799414883891023,0.0004388370817334065,0.00014627902724446883,0.008959590418723715,0.00018284878405558602,0.00029255805448893767,0.0013713658804168952,0.00020113366246114463,0.00020113366246114463,0.0,0.0,0.00018284878405558602,0.0,5.485463521667581e-05,0.0,5.485463521667581e-05,0.00012799414883891023,3.656975681111721e-05,0.9393856280855732,0.00038398244651673065,0.0,0.00038398244651673065,0.002541598098372646
Pregnant_40,0.00015815277558121145,0.013917444251146608,0.023406610786019296,0.00010543518372080763,0.0032157731034846327,0.0,0.0,0.0,0.006220675839527651,0.0,0.0,0.0,0.6725710369550318,0.006115240655806843,0.0,5.271759186040382e-05,0.0,0.002583162001159787,0.0,0.0006853286941852497,0.0006853286941852497,0.029943592176709367,0.035847962465074594,0.04370288365227477,0.006695134166271285,0.006009805472086035,0.0016342453476725183,0.008329379513943804,0.10896726237545469,0.002003268490695345,0.00021087036744161527,0.0,0.0,0.004902736043017555,0.001159787020928884,5.271759186040382e-05,5.271759186040382e-05,0.00010543518372080763,0.0,5.271759186040382e-05,0.018872897886024566,0.00042174073488323053,0.0,0.0013179397965100955,0.0
Pregnant_41,0.0002090009753378849,0.11794621708234639,0.021387766476243558,0.0,0.029608471506200364,0.0,0.0,0.0,0.001881008778040964,0.0002090009753378849,6.966699177929497e-05,0.0,0.23603176814825136,0.0004876689424550648,0.0,0.002508011704054619,0.0004876689424550648,0.235474432214017,0.0,0.005155357391667828,0.0009753378849101296,0.015396405183224188,0.01358506339696252,0.02396544517207747,0.0006270029260136547,0.0013236728438066044,0.0013933398355858995,0.0004180019506757698,0.02299010728716734,0.0038316845478612235,0.00013933398355858994,0.0,0.0006966699177929497,0.0012540058520273095,0.0,6.966699177929497e-05,0.0,0.0,0.0,0.0010450048766894246,0.2577678695833914,0.0004876689424550648,0.0,0.002577678695833914,0.0
Pregnant_42,0.0002228163992869875,0.015300059417706477,0.060754604872251934,0.0,0.0106951871657754,0.0,0.0,0.0,0.004604872251931075,7.427213309566251e-05,0.0,0.0,0.12826797385620914,0.010843731431966727,0.0,0.0,0.0,0.0031194295900178253,0.0,0.004976232917409388,0.002005347593582888,0.083407605466429,0.05659536541889483,0.11185383244206773,0.1335412953060012,0.005273321449792038,0.023989898989898988,0.013517528223410576,0.2638888888888889,0.0066844919786096255,0.0,0.0,0.0,0.005793226381461676,0.027777777777777776,7.427213309566251e-05,7.427213309566251e-05,0.0,0.0,0.00014854426619132502,0.02510398098633393,0.0008169934640522876,0.0,0.0005941770647653001,0.0
Pregnant_43,0.000239612785738247,0.0014855992715771314,0.10571716106771457,0.0,0.0008626060286576892,0.0,0.0,0.0,0.03953610964681075,0.000239612785738247,0.0,0.0,0.012939090429865338,0.0030191211003019122,0.0,0.0,0.0,0.10859251449657353,0.0,0.04873724061915944,0.011022188143959362,0.03742751713231418,0.04523889394738103,0.18867110749029567,0.06483921982076964,0.0016293669430200795,0.23807926390952222,0.008242679829395697,0.04408875257583745,0.008098912157952748,0.004073417357550199,0.0,4.79225571476494e-05,0.01983993865912685,0.0,4.79225571476494e-05,0.0,0.0,0.0,0.0002875353428858964,0.005846551972013227,0.0001437676714429482,0.0,0.0010063737001006373,0.0
Pregnant_44,0.00011312217194570136,0.0958710407239819,0.007579185520361991,0.0,0.012160633484162896,0.0,0.00016968325791855203,0.0,0.009276018099547511,0.0006221719457013574,5.656108597285068e-05,0.0,0.031278280542986425,0.004298642533936652,0.0,0.0,0.0,0.0013574660633484162,0.0,0.009502262443438913,0.0007918552036199095,0.142420814479638,0.025339366515837104,0.07652714932126697,0.0024321266968325792,0.17070135746606335,0.015610859728506787,0.01815610859728507,0.3274321266968326,0.03257918552036199,5.656108597285068e-05,0.0,0.0,0.0016968325791855204,0.0,0.0,0.0,0.0,0.0,0.0002828054298642534,0.012330316742081448,0.0002828054298642534,0.0,0.0002828054298642534,0.0007918552036199095
Pregnant_45,9.043226623259179e-05,0.0018990775908844276,0.11656719117381081,0.0,0.0010399710616748057,0.0,0.0,0.0,0.03391209983722192,0.0,0.0,0.0,0.012841381805028034,0.0020347259902333153,0.0,0.0,0.0,0.10282148670645687,0.0,0.0451257008500633,0.0099023331524688,0.03481642249954784,0.050054259359739554,0.19357026587086273,0.07202930005425937,0.0020347259902333153,0.23498824380538977,0.007551094230421414,0.044402242720202566,0.00782239102911919,0.0035720745161873756,0.0,0.0,0.021161150298426478,0.0,0.0,0.0,0.0,4.5216133116295895e-05,0.00018086453246518358,0.0015373485259540605,0.0,0.0,0.0,0.0
Pregnant_46,0.0001520912547528517,0.23224334600760457,0.037414448669201524,0.0,0.020076045627376426,0.0,0.0,0.0,0.0076045627376425855,0.004258555133079848,0.0,0.0,0.5210646387832699,0.00045627376425855514,0.0,0.0,0.0,0.003954372623574145,0.0,0.013384030418250951,0.0007604562737642585,0.006844106463878327,0.002129277566539924,0.00973384030418251,0.0001520912547528517,0.0850190114068441,0.004866920152091255,0.0027376425855513307,0.0071482889733840305,0.0013688212927756654,0.0019771863117870724,0.0,0.0,0.001520912547528517,0.0,0.0006083650190114068,0.0,0.0,0.0,0.007452471482889734,0.02555133079847909,0.001064638783269962,0.0,0.00045627376425855514,0.0
Pregnant_47,0.00011435977585483933,0.000686158655129036,0.0016772767125376434,0.0,0.00019059962642473222,0.0,0.0,0.0,0.0734570960240918,0.0,0.004383791407768841,0.0,0.0011054778332634468,0.0074715053558495025,0.0,3.811992528494644e-05,0.0,0.005527389166317234,0.0,0.002668394769946251,0.006785346700720466,0.05382533450234438,0.0975870087294629,0.2630656043914154,0.24019364922044753,0.0009911180574086074,0.015743529142682882,0.016010368619677504,0.0798612434719628,0.10940418556779628,0.00038119925284946444,0.0,3.811992528494644e-05,0.012998894522166737,0.0014104372355430183,0.0,0.0,0.0,0.0,7.623985056989288e-05,0.004002592154919376,7.623985056989288e-05,0.0,0.00019059962642473222,3.811992528494644e-05
Pregnant_48,0.00029552282913855094,0.1020046298576565,0.006107471802196719,4.925380485642516e-05,0.004038811998226863,0.0,0.0004925380485642516,0.0,0.19652268137713638,9.850760971285031e-05,4.925380485642516e-05,0.0,0.027335861695315964,0.010047776190710733,0.0,4.925380485642516e-05,0.0,0.011968674580111313,0.0,0.0017238831699748806,0.002462690242821258,0.16421218539132149,0.037285130276313846,0.24173767423533468,0.010343299019849284,0.014726887652071122,0.001231345121410629,0.007240309313894498,0.07353593065064276,0.03802393734916022,9.850760971285031e-05,0.0,0.00039403043885140126,0.007388070728463774,0.0,0.0,0.0003447766339949761,0.0,0.0,0.013249273506378367,0.0225089888193863,0.0007880608777028025,0.0,0.001920898389400581,0.0017238831699748806
Pregnant_49,4.7357454063269556e-05,0.11413146429247964,4.7357454063269556e-05,0.0,0.0003315021784428869,0.0,0.0,0.0,0.0004735745406326956,0.0,0.0,0.0,0.00014207236218980867,0.0,0.0,0.0006156469028225042,0.0,0.006298541390414851,0.0,9.471490812653911e-05,0.0,0.0011365788975184693,0.00018942981625307822,0.0008524341731388521,0.0003315021784428869,4.7357454063269556e-05,0.0002367872703163478,0.00014207236218980867,0.0013260087137715476,0.00014207236218980867,4.7357454063269556e-05,0.0,0.0,9.471490812653911e-05,4.7357454063269556e-05,9.471490812653911e-05,0.0,0.0,4.7357454063269556e-05,0.0,0.32766622466376205,0.4677969312369767,9.471490812653911e-05,0.07752415230157227,0.0
Pregnant_50,0.0,0.004494953778305487,0.0012721567297091002,4.240522432363667e-05,0.0006360783648545501,0.00016962089729454668,0.0,0.0,0.005979136629632771,0.010686116529556441,0.0033076074972436605,0.0,0.24200661521499447,0.002968365702654567,0.00012721567297091,0.0,0.0,0.002883555254007294,0.0,0.0006360783648545501,0.0015689932999745568,0.010643711305232804,0.0011449410567381901,0.018912730048341955,0.002077855991858197,0.007760156051225511,0.00016962089729454668,0.007505724705283691,0.09825290475786617,0.002586718683741837,0.0004240522432363667,0.0,0.0,8.481044864727334e-05,0.0,0.0,0.0,0.0,0.0,0.5654736663556951,0.00814180307013824,0.0,0.0,4.240522432363667e-05,0.0
Pregnant_51,0.0003581267217630854,0.48168044077134986,0.06289256198347107,2.7548209366391185e-05,0.012121212121212121,0.0,0.0,0.0,0.020743801652892562,5.509641873278237e-05,0.0,0.0,0.18793388429752067,5.509641873278237e-05,0.0,0.01994490358126722,0.0,0.0022038567493112946,0.0,0.040661157024793386,0.0007713498622589532,0.05793388429752066,0.00325068870523416,0.007548209366391185,0.008181818181818182,0.0010743801652892562,0.004986225895316805,0.0012947658402203857,0.002837465564738292,0.0001928374655647383,0.003746556473829201,0.0,0.0,0.0004683195592286501,0.0,0.0,0.00011019283746556474,0.0,0.0003856749311294766,5.509641873278237e-05,0.07782369146005509,0.0001377410468319559,0.0,0.0005234159779614325,0.0
Pregnant_52,0.0001746289135586878,0.011824872146688287,0.0006985156542347511,0.0,0.0018710240738430836,4.989397530248223e-05,0.0,0.0003991518024198578,4.989397530248223e-05,4.989397530248223e-05,0.0,0.0,0.006087064986902832,2.4946987651241113e-05,0.0,0.001297243357864538,0.0,0.0011974554072595733,0.0,4.989397530248223e-05,0.0,0.0023200698515654233,0.0001746289135586878,0.00047399276537358115,4.989397530248223e-05,0.0006236746912810278,0.0,0.00024946987651241115,0.00044904577772234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4946987651241113e-05,0.9718597979294,0.0,0.0,0.0,0.0
Pregnant_53,0.0007840062720501764,0.4410819286554292,0.01897295178361427,0.0,0.005017640141121129,0.0,0.0,0.0,0.004939239513916112,0.00031360250882007056,0.0,0.0,0.13092904743237946,0.004547236377891023,7.840062720501764e-05,0.0025088200705605645,0.0,0.00431203449627597,0.0,0.08945511564092513,0.007056056448451587,0.008232065856526851,0.010505684045472363,0.013484907879263035,0.0009408075264602117,0.007996863974911799,0.002195217561740494,0.0013328106624853,0.02453939631517052,0.0018032144257154057,0.001489611916895335,0.0,0.0,0.0035280282242257936,7.840062720501764e-05,0.0,7.840062720501764e-05,0.0,0.0012544100352802822,0.06656213249705997,0.14449235593884752,0.00023520188161505292,7.840062720501764e-05,0.0011760094080752645,0.0
Pregnant_54,0.00046380233587721886,0.0016865539486444322,0.02546696462453093,0.0,0.011215583758485475,0.0,0.0,0.0,0.11299911455917697,4.216384871611081e-05,0.013703250832736012,0.0,0.05249399165155796,0.010625289876459923,0.0,0.0,0.0,0.0006746215794577729,0.0,0.0013914070076316567,0.0056921195766749585,0.17877471855630983,0.05797529198465236,0.17067925960281655,0.08837542690896825,0.00678837964329384,0.015516296327528777,0.018046127250495425,0.1748113167769954,0.017708816460766538,0.00046380233587721886,0.0,0.0,0.014420036260909895,0.0,4.216384871611081e-05,0.0,0.0,0.0,8.432769743222162e-05,0.019142387317114307,0.00046380233587721886,0.0,0.00021081924358055403,4.216384871611081e-05
Pregnant_55,5.1224259809445757e-05,1.707475326981525e-05,0.026841512140149574,5.1224259809445757e-05,0.00023904654577741353,0.0,0.0,0.0,0.0005805416111737186,5.1224259809445757e-05,0.00022197179250759826,0.0,5.1224259809445757e-05,0.00018782228596796776,0.0,0.00010244851961889151,0.0,0.0009049619233002083,1.707475326981525e-05,0.0002902708055868593,0.003466174913772496,0.009715534610524879,0.0018269985998702319,0.0017416248335211555,0.0001707475326981525,0.00022197179250759826,0.0002902708055868593,0.000341495065396305,0.018560256804289178,0.000341495065396305,0.0,0.0,0.0,0.000887887170030393,0.0,0.0,1.707475326981525e-05,0.0,0.0,0.0,0.932810845883277,0.0,0.0,0.0,0.0
Pregnant_56,0.0006193548387096775,0.6048516129032258,0.004903225806451613,0.00030967741935483873,0.000567741935483871,0.0,0.0,0.0,0.001135483870967742,0.0002064516129032258,5.161290322580645e-05,0.0001032258064516129,0.008980645161290322,0.00046451612903225807,5.161290322580645e-05,0.03055483870967742,0.0,0.13966451612903225,0.0,0.1249032258064516,0.00025806451612903227,0.007070967741935484,0.00025806451612903227,0.003870967741935484,0.0002064516129032258,0.0007741935483870968,0.000567741935483871,0.001238709677419355,0.002890322580645161,0.00036129032258064514,0.0009290322580645161,0.0,0.0001032258064516129,0.0006709677419354838,0.0,0.0,0.0004129032258064516,0.0,0.0008258064516129032,0.0004129032258064516,0.05966451612903226,0.0002064516129032258,0.00015483870967741937,0.0017548387096774194,0.0
Pregnant_57,0.0003798503973819542,0.0016947171575502572,0.0004090696587190276,0.0,0.00146096306685367,0.0,0.0,0.0,0.019021739130434784,0.0020161290322580645,0.0001753155680224404,0.0,0.008152173913043478,0.017502337540906965,0.0,0.0,0.0,0.0016947171575502572,0.0,0.00455820476858345,0.004908835904628331,0.06907433380084152,0.023696820944366526,0.3188990182328191,0.04914679756895746,0.0025420757363253856,0.032024310425432446,0.026618747078073865,0.29751051893408137,0.06697054698457224,0.0007012622720897616,0.0,0.004499766245909303,0.0006428237494156148,0.006223702664796634,0.0,0.00014609630668536698,0.0,0.0003214118747078074,0.0005259467040673212,0.03754675081813932,0.0001168770453482936,2.92192613370734e-05,0.0007889200561009817,0.0
Pregnant_58,0.0006004563468235859,0.004043072735278812,0.0006404867699451583,0.0,0.001521156078619751,0.0,0.00012009126936471719,0.0,0.011808974820863856,0.00020015211560786198,0.0,4.0030423121572394e-05,0.7925223169608903,0.002642007926023778,0.0,4.0030423121572394e-05,0.0,0.0014811256554981785,0.0,0.0014410952323766061,0.001521156078619751,0.00868660181738121,0.004043072735278812,0.01853408590528802,0.00040030423121572396,0.07189463992634403,0.0036827989271846604,0.005964533045114287,0.03178415595852848,0.010247788319122533,0.0007205476161883031,0.0,0.0011608822705255996,0.00020015211560786198,0.0,0.0,4.0030423121572394e-05,0.0,0.0002802129618510068,0.015251591209319083,0.007966054201192906,0.00012009126936471719,8.006084624314479e-05,0.00032024338497257915,0.0
Pregnant_59,0.000488328938372888,0.1316534817853306,0.0008789920890711983,0.0,0.15060064459419864,0.0,0.0,0.0,0.000976657876745776,0.0013673210274440864,0.0,9.76657876745776e-05,0.3680046879578084,0.0010743236644203534,0.0,0.0,0.0,0.24689911124133215,0.0,0.0023439789041898623,0.0001953315753491552,0.018458833870495166,0.0001953315753491552,0.004492626233030569,0.0007813263013966208,9.76657876745776e-05,0.0016603183904678191,0.0016603183904678191,0.00488328938372888,0.0001953315753491552,0.0178728391444477,0.0,0.000488328938372888,0.0003906631506983104,0.0,0.0,9.76657876745776e-05,0.0,0.0013673210274440864,0.0003906631506983104,0.018947162808868052,9.76657876745776e-05,0.0,0.009668912979783182,0.013673210274440864
Pregnant_60,0.00017986905532772142,0.0771638247355925,0.06237858838765379,0.0,0.0,0.0,7.194762213108857e-05,0.0,0.0015828476868839484,0.0,0.0,0.0,0.0045327001942585795,0.00010792143319663285,7.194762213108857e-05,7.194762213108857e-05,0.0,0.00100726670983524,0.0,0.2398014245629182,0.023742715303259228,0.03064968702784373,0.028419310741779984,0.040218720771278506,0.01151161954097417,0.002913878696309087,0.25016188214979496,0.00050363335491762,0.17763867904165767,0.02323908194834161,0.0036333549176199727,0.0,0.0,0.0035973811065544282,0.0,0.0,0.00010792143319663285,0.004676595438520757,0.0007194762213108857,7.194762213108857e-05,0.010036693287286855,0.0,0.0,0.0011871357651629614,0.0
Pregnant_61,0.0001512516070483249,0.05898812674884671,0.002268774105724873,3.781290176208122e-05,0.0003025032140966498,0.0,0.0,0.0,0.0016637676775315738,0.0007184451334795432,0.0,0.0,0.765786886485669,0.0001890645088104061,0.0,3.781290176208122e-05,0.0,0.019624896014520155,0.0,0.044997353096876656,0.0,0.0021553354004386297,0.00041594191938289346,0.0038569159797322847,0.0005293806246691371,0.07721394539816985,0.0003781290176208122,0.00041594191938289346,0.0014368902669590865,0.0001890645088104061,0.0,0.0,3.781290176208122e-05,0.0004915677229070559,0.0,0.00011343870528624367,0.00011343870528624367,0.0,0.0,0.0010587612493382743,0.01607048324888452,0.00022687741057248733,0.0,0.0005293806246691371,0.0
Pregnant_62,8.15461143276523e-05,0.5536165701704314,0.07600097855337193,0.0,0.10543912582565441,0.0,0.0,0.0,0.0021201989725189597,8.15461143276523e-05,0.000570822800293566,0.0,0.07836581586887385,0.0,0.0,0.001712468400880698,0.0,0.015086031150615672,0.0,0.013781293321373237,0.0003261844573106092,0.012313463263475495,0.04321944059365571,0.016961591780151677,0.0008970072576041752,0.0012231917149147843,0.01614613063687515,0.0023648373155019165,0.009377803147680013,0.005055859088314442,0.0075022425181440104,0.0,0.0006523689146212183,0.0009785533719318274,0.0,8.15461143276523e-05,8.15461143276523e-05,8.15461143276523e-05,0.0,8.15461143276523e-05,0.034738644703579874,0.0007339150289488706,0.0,0.0003261844573106092,0.0
Pregnant_63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pregnant_72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
